Q107	3	3000010025300	2.680890
Q107	4	9000003314185	1.968939
Q107	5	9000003297310	1.746230
Q107	6	9000004353116	1.563156
Q108	1	1000000458848	1.117800
Q109	1	1000000458848	5.237637
Q109	2	3000010026281	3.361100
Q109	3	3000010025300	2.343628
Q109	4	9000004353116	1.411476
Q109	5	9000003297310	1.344508
Q109	6	9000003314185	0.736681
Q110	1	9000003297310	2.484000
Q111	1	3000020015385	5.837316
Q111	2	3000020013434	5.174116
Q111	3	3000010042653	4.929210
Q111	4	3000010042481	4.657294
Q111	5	9000001072575	4.534959
Q111	6	9000003340453	4.002133
Q111	7	3000010029847	3.945034
Q111	8	9000001043576	3.364948
Q111	9	9000001207358	2.881323
Q111	10	9000001268170	2.831511
Q112	1	9000006871340	6.869065
Q112	2	3000010042481	4.143289
Q112	3	3000010029847	3.830579
Q112	4	3000020015385	3.780770
Q112	5	3000010042653	3.554093
Q112	6	9000001072575	3.514896
Q112	7	3000020013434	3.340520
Q112	8	9000001043576	3.320588
Q112	9	9000001268170	2.898711
Q112	10	9000003369510	2.605260
Q113	1	3000010042481	5.127761
Q113	2	3000020015385	4.712106
Q113	3	9000001282906	3.625659
Q113	4	9000000898685	3.211868
Q113	5	9000001202002	1.567177
Q113	6	9000003407510	1.258850
Q113	7	3000010042653	1.042712
Q113	8	9000005585802	0.789215
Q113	9	3000010029847	0.737365
Q113	10	9000001072575	0.655821
Q114	1	3000010029847	4.749369
Q114	2	3000020013434	4.692380
Q114	3	3000020015385	4.599773
Q114	4	3000010042481	4.568613
Q114	5	3000010042653	4.326732
Q114	6	9000001072575	4.115044
Q114	7	9000001043576	3.700048
Q114	8	9000003340453	3.493828
Q114	9	9000001268170	3.271679
Q114	10	9000006871340	3.139828
Q115	1	3000020012052	4.376156
Q115	2	9000000874232	4.341535
Q115	3	9000000369933	4.320116
Q115	4	9000000494790	4.274806
Q115	5	1000000482039	4.217047
Q115	6	3000020011694	4.194235
Q115	7	3000020002678	4.098027
Q115	8	3000020021002	4.097677
Q115	9	1000000135033	4.072016
Q115	10	9000000370434	4.067819
Q116	1	9000003269119	3.624374
Q116	2	1000000615976	3.420311
Q116	3	1000000503956	3.178972
Q116	4	3000020012109	3.174519
Q116	5	9000001010285	3.058651
Q116	6	3000020000183	3.038297
Q116	7	9000000973982	3.031970
Q116	8	1000000482039	3.027794
Q116	9	9000000416386	3.016633
Q116	10	9000001207493	3.006438
Q117	1	3000010043078	4.102370
Q117	2	9000000784555	3.948611
Q117	3	9000001135813	3.910071
Q117	4	9000000134622	3.865910
Q117	5	9000000809268	3.352080
Q117	6	1000001771584	3.325771
Q117	7	9000000817630	2.862783
Q117	8	9000005503421	2.722589
Q117	9	3000010041726	2.558939
Q117	10	9000001107726	2.556824
Q118	1	3000010026143	4.285983
Q118	2	1000000561614	4.258983
Q118	3	1000000490882	4.134139
Q118	4	3000020015279	4.051148
Q118	5	3000020019359	4.047352
Q118	6	3000020000164	4.008755
Q118	7	1000000397928	3.986475
Q118	8	1000000240823	3.953855
Q118	9	1000000192322	3.927797
Q118	10	1000000179546	3.926352
Q119	1	1000000617902	3.121275
Q119	2	1000000240823	3.020911
Q119	3	1000000471684	3.009899
Q119	4	1000000324575	3.007122
Q119	5	1000000268904	2.896394
Q119	6	9000003269119	2.881526
Q119	7	1000000429469	2.880402
Q119	8	1000000524518	2.808264
Q119	9	1000000459238	2.800779
Q119	10	9000001010285	2.777101
Q120	1	9000000369933	4.946052
Q120	2	3000020012052	4.933262
Q120	3	9000000874232	4.891646
Q120	4	9000000494790	4.859470
Q120	5	1000000482039	4.734386
Q120	6	3000020011694	4.698262
Q120	7	3000020002678	4.680264
Q120	8	3000020017982	4.680083
Q120	9	3000020021002	4.674261
Q120	10	9000000370434	4.640765
Q121	1	3000020015990	6.565920
Q121	2	3000020020070	6.198231
Q121	3	9000000817630	6.161537
Q121	4	9000002458077	5.598856
Q121	5	3000020003055	5.593163
Q121	6	3000010042556	5.429467
Q121	7	3000020020235	5.355444
Q121	8	3000020010764	5.334487
Q121	9	9000001107726	5.311766
Q121	10	9000000134294	5.283166
Q122	1	1000000313073	8.076031
Q122	2	3000020020070	7.653263
Q122	3	1000000490882	7.143707
Q122	4	3000020003055	7.112469
Q122	5	3000020010764	7.056144
Q122	6	9000001041950	6.787925
Q122	7	1000000514438	6.059710
Q122	8	3000020015784	6.002447
Q122	9	3000020020235	5.936167
Q122	10	3000010030822	5.911662
Q123	1	3000010042556	6.339316
Q123	2	1000000490882	6.278305
Q123	3	3000020020070	6.171388
Q123	4	1000000561614	6.069732
Q123	5	3000020015990	5.904443
Q123	6	9000001107726	5.900037
Q123	7	3000020010764	5.887776
Q123	8	3000020015784	5.499782
Q123	9	1000000313073	5.339911
Q123	10	9000001041950	5.324222
Q124	1	3000020014998	2.543635
Q124	2	3000020020070	2.161487
Q124	3	9000000927988	1.720981
Q124	4	3000020015990	1.036510
Q124	5	9000002762199	0.887514
Q124	6	9000001107726	0.869495
Q124	7	3000020009820	0.827701
Q125	1	9000001207493	5.183544
Q125	2	3000020010764	4.993331
Q125	3	3000020020235	4.269526
Q125	4	9000002762199	3.894601
Q125	5	9000001207029	3.564788
Q126	1	1000000561614	7.101130
Q126	2	1000000490882	2.925698
Q126	3	9000000817630	1.920627
Q126	4	3000020003055	1.656665
Q126	5	3000020010764	1.319571
Q127	1	3000020020070	7.223888
Q127	2	9000001207493	7.144257
Q127	3	1000000490882	7.045546
Q127	4	1000000313073	6.988194
Q127	5	9000000817630	6.947882
Q127	6	3000020014998	6.918706
Q127	7	1000000561614	6.724636
Q127	8	3000010042556	6.544547
Q127	9	3000020010764	6.487228
Q127	10	3000020015279	6.475255
Q128	1	1000000561614	10.339593
Q128	2	1000000490882	9.880344
Q128	3	9000001107521	7.914918
Q128	4	3000020015990	4.874724
Q128	5	1000000313073	4.709394
Q128	6	9000002458077	4.566001
Q128	7	3000020014998	4.460062
Q128	8	9000000134294	4.428382
Q128	9	9000000975119	4.402734
Q128	10	1000000514438	3.913399
Q129	1	1000000561614	6.615233
Q129	2	1000000490882	6.494683
Q129	3	3000020015990	6.449993
Q129	4	3000020010764	6.274653
Q129	5	3000020014998	6.245272
Q129	6	3000010042556	6.097906
Q129	7	9000000817630	6.065784
Q129	8	9000001207493	5.957108
Q129	9	9000001041950	5.853338
Q129	10	3000020020070	5.820907
Q130	1	3000020010764	6.715713
Q130	2	1000000561614	6.637668
Q130	3	3000020015990	6.455720
Q130	4	9000001207493	6.258601
Q130	5	3000020015784	6.223679
Q130	6	3000020009820	6.128119
Q130	7	3000010042556	5.950343
Q130	8	9000000134294	5.899300
Q130	9	3000020020070	5.809571
Q130	10	1000000313073	5.801712
Q131	1	1000001037181	6.979797
Q131	2	1000000542112	6.341629
Q131	3	1000000448912	5.963428
Q131	4	9000001072104	5.948905
Q131	5	9000001039894	5.792083
Q131	6	9000003314202	5.530520
Q131	7	9000000973982	5.348284
Q131	8	1000000506979	5.323319
Q131	9	9000002446773	5.292220
Q131	10	9000000326462	5.291170
Q132	1	1000001037181	7.406205
Q132	2	1000000506979	7.399560
Q132	3	9000000326462	7.125012
Q132	4	1000000399730	6.067593
Q132	5	1000000709562	5.596545
Q132	6	9000005501430	5.353117
Q132	7	2000000363200	3.917845
Q133	1	1000001037181	7.028079
Q133	2	9000001072104	6.259834
Q133	3	1000000542112	6.246341
Q133	4	1000000399730	5.942924
Q133	5	9000001039894	5.747597
Q133	6	9000000326462	5.496712
Q133	7	1000000506979	5.491789
Q133	8	3000020015251	5.425365
Q133	9	9000000973982	5.424480
Q133	10	9000002216268	5.312470
Q134	1	1000000542112	6.445442
Q134	2	3000020015251	4.824602
Q134	3	9000001152455	4.569739
Q134	4	3000010035168	2.744658
Q134	5	9000002446773	1.973095
Q134	6	9000006924942	1.171864
Q134	7	1000000448912	0.686138
Q135	1	1000000448912	4.660886
Q135	2	9000000924741	3.793406
Q135	3	3000020019407	3.662685
Q135	4	9000003249593	3.660612
Q136	1	9000000326462	2.977145
Q136	2	9000001072104	2.572236
Q136	3	9000001039894	1.490400
Q136	4	9000001152455	0.959857
Q137	1	1000000542112	7.958184
Q137	2	1000001037181	7.898209
Q137	3	9000000973982	7.414580
Q137	4	9000001072104	7.274131
Q137	5	1000000506979	7.148658
Q137	6	3000010035168	7.066677
Q137	7	1000000399730	7.030139
Q137	8	1000000448912	6.858642
Q137	9	9000001039894	6.785825
Q137	10	1000000308502	6.644617
Q138	1	3000010037760	5.366090
Q138	2	3000020015251	5.283957
Q138	3	1000000171688	3.243791
Q138	4	9000001039894	3.124192
Q138	5	1000000447899	1.855501
Q138	6	9000001072104	0.552020
Q139	1	1000001037181	7.244428
Q139	2	1000000542112	7.042670
Q139	3	9000000973982	6.853418
Q139	4	9000001072104	6.435259
Q139	5	9000001039894	6.270400
Q139	6	9000002216268	6.089943
Q139	7	1000000506979	6.035176
Q139	8	3000010035168	5.800089
Q139	9	9000000326462	5.524190
Q139	10	1000000709562	5.500528
Q140	1	1000001037181	6.963392
Q140	2	1000000506979	6.866908
Q140	3	9000001039894	6.855637
Q140	4	9000000973982	6.561252
Q140	5	9000001072104	6.522406
Q140	6	1000000542112	6.424824
Q140	7	9000002216268	5.850765
Q140	8	1000000308502	5.746566
Q140	9	1000000399730	5.741794
Q140	10	1000000709562	5.675244
Q141	1	9000003297069	4.594087
Q141	2	9000001153077	4.274515
Q141	3	3000020008174	3.621179
Q143	1	3000020008174	5.504894
Q143	2	9000001153077	4.608435
Q143	3	9000003297069	4.466268
Q144	1	4000001082146	2.373041
Q144	2	9000003257144	2.113447
Q144	3	9000000809268	1.878027
Q144	4	9000000991629	1.872489
Q144	5	3000010033264	1.792688
Q144	6	9000000280780	1.706352
Q144	7	1000000475185	1.611578
Q144	8	3000020015777	1.090917
Q144	9	1000000561614	0.931589
Q144	10	3000020015279	0.611571
Q146	1	9000001099744	3.638084
Q146	2	3000020011694	3.622477
Q146	3	1000000432590	3.605824
Q146	4	1000000620395	3.595243
Q146	5	3000020002678	3.563875
Q146	6	9000000987511	3.505891
Q146	7	3000020017324	3.501150
Q146	8	9000000134494	3.478013
Q146	9	1000000441652	3.415772
Q146	10	3000020017982	3.388881
Q147	1	9000001153077	5.589049
Q147	2	3000020008174	4.604618
Q147	3	9000003297069	4.413313
Q149	1	9000001153077	4.842052
Q149	2	3000020008174	4.316332
Q149	3	9000003297069	3.673837
Q150	1	3000020008174	4.997948
Q150	2	9000001153077	4.761071
Q150	3	9000003297069	4.205898
Q151	1	1000000324575	6.782410
Q151	2	9000000784555	6.157571
Q151	3	3000020010460	6.065299
Q151	4	1000000268904	5.984490
Q151	5	1000000615976	5.975617
Q151	6	9000001860784	5.942557
Q151	7	9000000297497	5.900398
Q151	8	9000001072810	5.871666
Q151	9	9000000984764	5.827228
Q151	10	9000005662131	5.793517
Q152	1	1000000268904	8.672996
Q152	2	1000000615976	8.328190
Q152	3	1000000500440	8.239596
Q152	4	3000020015989	8.019663
Q152	5	1000000246696	7.895792
Q152	6	1000000617902	7.458950
Q152	7	1000000240823	7.195996
Q152	8	1000000340196	6.923236
Q152	9	1000000741468	6.819770
Q152	10	1000000363825	6.816323
Q153	1	1000000429469	6.270163
Q153	2	1000000500440	6.064819
Q153	3	1000000324575	5.844575
Q153	4	1000000617902	5.829371
Q153	5	1000000268904	5.621762
Q153	6	9000000297497	5.577957
Q153	7	9000005662131	5.533435
Q153	8	1000000741468	5.428703
Q153	9	3000020017508	5.404786
Q153	10	1000000615976	5.375581
Q154	1	1000000363755	2.070000
Q154	2	1000000268904	1.507862
Q155	1	1000000244101	5.235970
Q155	2	1000000246696	4.429188
Q155	3	1000000240823	4.087289
Q155	4	1000000413293	2.574355
Q156	1	9000003314239	4.344355
Q156	2	1000000252871	2.484000
Q156	3	9000001072810	1.949848
Q156	4	9000000297497	1.889104
Q156	5	9000005662131	1.725910
Q156	6	1000000363825	1.608370
Q156	7	1000000413293	1.584786
Q157	1	1000000615976	8.012010
Q157	2	1000000268904	7.589035
Q157	3	1000000324575	7.393321
Q157	4	3000020017508	7.204906
Q157	5	9000005662131	7.005426
Q157	6	9000001200899	6.964548
Q157	7	3000020010460	6.814838
Q157	8	9000001072810	6.779784
Q157	9	9000000297497	6.663171
Q157	10	1000000246696	6.634495
Q158	1	1000000240823	10.025452
Q158	2	1000000244101	9.743611
Q158	3	9000000889460	9.329703
Q158	4	1000000429469	5.412107
Q158	5	1000000324575	4.970365
Q158	6	3000020017508	4.863904
Q158	7	1000000268904	4.673449
Q158	8	1000000252871	4.442806
Q158	9	1000000246696	4.001241
Q158	10	9000000297497	3.945710
Q159	1	1000000324575	6.330903
Q159	2	3000020010460	6.294175
Q159	3	9000000297497	6.210503
Q159	4	1000000268904	6.148421
Q159	5	9000005662131	6.068823
Q159	6	9000000784555	6.009091
Q159	7	1000000429469	6.005656
Q159	8	1000000615976	5.894297
Q159	9	9000001072810	5.893029
Q159	10	3000020017508	5.674664
Q160	1	1000000615976	7.886420
Q160	2	1000000268904	7.571649
Q160	3	1000000324575	7.286608
Q160	4	1000000252871	7.157347
Q160	5	3000020017508	6.989438
Q160	6	9000001860784	6.970446
Q160	7	1000000500440	6.928207
Q160	8	9000000297497	6.796461
Q160	9	9000001200899	6.773248
Q160	10	1000000429469	6.719841
Q161	1	1000000446333	6.598095
Q161	2	1000000430287	6.490177
Q161	3	9000000876237	6.457371
Q161	4	3000010029910	6.400391
Q161	5	9000000882654	6.205145
Q161	6	1000000370947	5.984230
Q161	7	3000010027151	5.957118
Q161	8	1000000590377	5.926173
Q161	9	9000000643061	5.892274
Q161	10	3000010027042	5.736835
Q162	1	9000000882654	4.943818
Q162	2	1000000446333	4.425345
Q162	3	1000000370947	4.225550
Q162	4	9000000876237	4.139232
Q162	5	3000010034833	4.117067
Q162	6	9000001107945	4.099031
Q162	7	1000000590377	4.036724
Q162	8	4000001082146	3.988458
Q162	9	1000000430287	3.984409
Q162	10	9000003312820	3.973182
Q163	1	1000000393505	6.643567
Q163	2	9000000876237	5.252727
Q163	3	3000010027042	4.907673
Q163	4	1000000390705	4.569271
Q163	5	1000000365873	4.466882
Q163	6	1000000272293	2.910942
Q163	7	4000001082146	2.768719
Q163	8	1000000477790	2.404837
Q163	9	9000003312820	2.146481
Q163	10	3000020020403	2.046408
Q164	1	1000000512701	7.560855
Q164	2	3000010029910	7.186007
Q164	3	9000000876237	7.150353
Q164	4	1000000430287	7.034094
Q164	5	9000000303400	6.567404
Q164	6	1000000446333	6.565560
Q164	7	9000000337401	6.486834
Q164	8	9000000643061	6.418258
Q164	9	1000000370947	6.168913
Q164	10	1000000346692	6.086071
Q165	1	9000000876237	5.264296
Q165	2	3000010027042	4.840125
Q165	3	1000000390705	4.660882
Q165	4	1000000365873	4.403391
Q165	5	1000000393505	3.526100
Q165	6	4000001082146	2.842401
Q165	7	1000000272293	2.816507
Q165	8	1000000477790	2.389575
Q165	9	9000003312820	2.154250
Q165	10	9000000303400	2.008899
Q166	1	1000000446333	4.562398
Q166	2	1000000370947	4.334589
Q166	3	9000000882654	4.310224
Q166	4	9000000876237	4.220647
Q166	5	9000000643061	4.133867
Q166	6	3000010034833	4.086148
Q166	7	1000000430287	4.061119
Q166	8	1000000590377	4.060012
Q166	9	4000001082146	4.031393
Q166	10	3000010027151	3.994089
Q167	1	1000000512701	10.490187
Q167	2	4000001082146	9.937224
Q167	3	3000010029910	9.175572
Q167	4	9000000643061	8.984276
Q167	5	1000000446333	8.922644
Q167	6	9000000303400	8.311763
Q167	7	1000000365873	8.065674
Q167	8	1000000590377	7.771222
Q167	9	9000000337401	7.279500
Q167	10	1000000390705	7.263964
Q168	1	9000000876237	7.168674
Q168	2	1000000446333	7.045669
Q168	3	3000010027042	6.961452
Q168	4	1000000590377	6.530127
Q168	5	1000000370947	6.520740
Q168	6	4000001082146	6.008654
Q168	7	9000003312820	5.772858
Q168	8	1000000390705	5.604738
Q168	9	1000000470097	5.066492
Q168	10	1000000477790	3.672489
Q169	1	1000000446333	4.770945
Q169	2	1000000370947	4.563695
Q169	3	9000000882654	4.448276
Q169	4	9000000876237	4.439305
Q169	5	3000010034833	4.379862
Q169	6	9000000643061	4.347812
Q169	7	9000001107945	4.326208
Q169	8	3000010027151	4.293230
Q169	9	1000000590377	4.240247
Q169	10	1000000390705	4.232154
Q170	1	1000000224717	2.070000
Q170	2	1000000590377	0.761983
Q171	1	9000001207493	6.611582
Q171	2	3000020015990	5.977350
Q171	3	9000000134294	5.951681
Q171	4	3000020010764	5.926790
Q171	5	9000000817630	5.920528
Q171	6	9000001107726	5.773134
Q171	7	3000020020070	5.769971
Q171	8	1000000313073	5.705199
Q171	9	1000000490882	5.696706
Q171	10	3000020003055	5.559206
Q172	1	9000001207493	4.450554
Q172	2	3000020015784	4.280153
Q172	3	1000000490882	3.898337
Q172	4	1000000313073	3.786374
Q172	5	9000000817630	3.708431
Q172	6	9000000134294	3.687098
Q172	7	3000020020070	3.630230
Q172	8	3000010042556	3.496875
Q172	9	3000020014998	3.493430
Q172	10	3000010029974	3.456089
Q173	1	1000000561614	11.646602
Q173	2	1000000490882	11.621241
Q173	3	3000020015279	11.506068
Q173	4	9000001107521	10.350017
Q173	5	9000001207029	4.502963
Q173	6	9000000966417	4.460866
Q173	7	3000020015784	4.388942
Q173	8	3000010030822	4.051504
Q173	9	9000002458077	3.857225
Q173	10	3000020015990	3.713832
Q174	1	3000020020070	6.735459
Q174	2	9000001207493	6.693354
Q174	3	3000020010764	6.690652
Q174	4	3000020015990	6.682680
Q174	5	3000020015784	6.591917
Q174	6	1000000313073	6.450451
Q174	7	9000000817630	6.260410
Q174	8	9000001107726	6.218335
Q174	9	3000020014998	6.171502
Q174	10	9000000134294	6.010692
Q175	1	9000000966417	10.122045
Q175	2	1000000490882	4.381552
Q175	3	3000020015279	3.713494
Q175	4	3000020015784	3.526621
Q175	5	1000000561614	3.257102
Q175	6	9000001207029	2.955987
Q175	7	9000001107521	2.644598
Q175	8	3000010030822	2.521318
Q175	9	9000002458077	2.337894
Q175	10	3000020015990	2.294612
Q176	1	9000000134294	4.350224
Q176	2	3000020014998	4.332916
Q176	3	3000020020070	4.314133
Q176	4	9000000817630	4.285815
Q176	5	1000000313073	4.254983
Q176	6	9000001107726	4.100883
Q176	7	9000001207493	4.021520
Q176	8	3000010029974	4.021100
Q176	9	3000010042556	4.006319
Q176	10	3000020003055	3.962321
Q177	1	3000010042556	9.433783
Q177	2	3000010029974	8.871472
Q177	3	3000020010764	8.333407
Q177	4	9000000817630	7.828885
Q177	5	9000000975119	7.565078
Q177	6	9000001107726	7.404479
Q177	7	3000020009820	6.829454
Q177	8	3000020020070	6.524785
Q177	9	3000020015990	6.399079
Q177	10	1000000490882	6.398748
Q178	1	9000001207493	7.649154
Q178	2	3000020020070	6.778845
Q178	3	1000000490882	6.429875
Q178	4	9000000975119	6.353502
Q178	5	3000020015990	6.303894
Q178	6	1000000313073	6.251001
Q178	7	9000000134294	6.195220
Q178	8	3000010029974	6.056999
Q178	9	9000000952996	5.821694
Q178	10	3000010030822	5.565595
Q179	1	3000010042556	4.759397
Q179	2	3000020020070	4.578157
Q179	3	3000010029974	4.501890
Q179	4	9000002458077	4.456762
Q179	5	9000000817630	4.203671
Q179	6	3000020010764	4.186805
Q179	7	3000020003055	4.169522
Q179	8	3000020014998	4.143236
Q179	9	9000001207493	4.048185
Q179	10	3000020015990	4.019326
Q180	1	1000000561614	5.057313
Q180	2	1000000490882	2.602045
Q180	3	3000020003055	1.665942
Q180	4	9000000817630	1.123040
Q180	5	3000020010764	0.740546
Q181	1	3000020000183	5.859152
Q181	2	3000020018320	5.842090
Q181	3	3000020017982	5.822165
Q181	4	1000000435835	5.788983
Q181	5	1000000482039	5.741524
Q181	6	2000000285030	5.577586
Q181	7	9000000874232	5.456838
Q181	8	1000000432590	5.455793
Q181	9	9000000369933	5.422511
Q181	10	1000000135033	5.396316
Q182	1	1000000482039	4.422879
Q182	2	9000000494790	4.382770
Q182	3	3000020017324	4.375816
Q182	4	1000000135033	4.341729
Q182	5	1000000430754	4.322265
Q182	6	3000020021002	4.295317
Q182	7	9000000874232	4.260741
Q182	8	1000000435835	4.244393
Q182	9	9000000369933	4.209798
Q182	10	3000020012052	4.202682
Q183	1	1000000192322	8.904451
Q183	2	3000010036554	8.594399
Q183	3	1000000488027	8.449557
Q183	4	9000000337086	7.657885
Q183	5	9000001107789	7.644055
Q183	6	9000005644247	7.348030
Q183	7	9000001015136	6.980746
Q183	8	3000020017982	5.080308
Q183	9	1000000482039	4.973789
Q183	10	9000001043095	4.908524
Q184	1	3000020018320	6.081260
Q184	2	1000000430754	6.003453
Q184	3	3000020000183	5.947003
Q184	4	1000000482039	5.936813
Q184	5	1000000435835	5.894729
Q184	6	3000020017982	5.829287
Q184	7	1000000432590	5.790621
Q184	8	2000000285030	5.776010
Q184	9	3000020011428	5.763365
Q184	10	3000020002678	5.710380
Q185	1	9000003314254	10.448257
Q185	2	1000000482039	4.831083
Q185	3	3000020017982	4.732611
Q185	4	3000020021002	4.521214
Q185	5	1000000192322	4.319799
Q185	6	2000000285030	4.315108
Q185	7	3000010036554	4.185674
Q185	8	1000000488027	4.180648
Q185	9	9000001043095	3.884926
Q185	10	9000000874232	3.479974
Q186	1	3000020017982	4.274601
Q186	2	1000000482039	4.243224
Q186	3	9000000494790	4.125991
Q186	4	1000000435835	4.059093
Q186	5	3000020000183	4.058927
Q186	6	3000020012052	4.044574
Q186	7	3000020017324	4.016575
Q186	8	1000000430754	3.953784
Q186	9	1000000135033	3.947561
Q186	10	1000000432590	3.934886
Q187	1	3000020000183	10.469930
Q187	2	3000020017324	10.234968
Q187	3	3000020012052	9.675345
Q187	4	3000020001694	9.586995
Q187	5	1000000430754	9.565396
Q187	6	3000020002678	9.376231
Q187	7	9000000494790	9.177982
Q187	8	9000000874232	9.058699
Q187	9	9000000370434	9.007193
Q187	10	3000020021002	8.888272
Q188	1	3000020018320	6.162823
Q188	2	3000020017982	6.056012
Q188	3	1000000482039	6.037418
Q188	4	3000020017324	5.755264
Q188	5	3000020012052	5.694707
Q188	6	9000000369933	5.677346
Q188	7	1000000432590	5.665393
Q188	8	1000000430754	5.493014
Q188	9	3000020011428	5.472667
Q188	10	9000001107789	4.654045
Q189	1	1000000430754	3.171705
Q189	2	9000000494790	3.095487
Q189	3	3000020021002	2.977338
Q189	4	3000020017982	2.933595
Q189	5	3000020012052	2.923019
Q189	6	1000000482039	2.846189
Q189	7	3000020000183	2.834653
Q189	8	3000020017324	2.622626
Q189	9	3000020011428	2.589387
Q189	10	3000020001694	2.545895
Q190	1	1000000430754	8.284962
Q190	2	3000020021002	8.242637
Q190	3	3000020017324	8.120071
Q190	4	9000000369933	8.038549
Q190	5	3000020012052	7.922438
Q190	6	3000020017982	7.910586
Q190	7	3000020002678	7.886413
Q190	8	1000000482039	7.822017
Q190	9	9000000370434	7.727590
Q190	10	1000000135033	7.676881
Q191	1	3000020008174	5.937697
Q191	2	9000003297069	5.230169
Q191	3	9000001153077	5.163223
Q192	1	9000003297069	3.598114
Q192	2	9000001153077	3.553091
Q192	3	3000020008174	3.288146
Q193	1	3000020008174	9.871967
Q194	1	9000003297069	6.013491
Q194	2	3000020008174	5.889020
Q194	3	9000001153077	5.223223
Q195	1	3000020008174	4.535746
Q196	1	9000001153077	3.717376
Q196	2	9000003297069	3.595361
Q196	3	3000020008174	3.408895
Q197	1	3000020008174	2.484000
Q199	1	9000001153077	4.248342
Q199	2	9000003297069	4.227812
Q199	3	3000020008174	3.076768
Q200	1	3000020011694	4.244323
Q200	2	3000020001392	4.125091
Q200	3	1000000430754	4.085067
Q200	4	9000000134494	4.058820
Q200	5	3000020017982	4.014266
Q200	6	3000020021002	4.002567
Q200	7	3000020017324	3.952201
Q200	8	1000000620395	3.913876
Q200	9	3000020002678	3.902389
Q200	10	3000020000183	3.891806
