Q117	6	9000003269119	2.631049
Q117	7	9000000784555	2.627686
Q117	8	9000004353661	2.513678
Q117	9	9000005503421	2.492313
Q117	10	9000000919399	2.476935
Q118	1	9000000961837	4.282919
Q118	2	3000020015279	2.974574
Q118	3	1000000490882	2.939133
Q118	4	1000000561614	2.938642
Q118	5	3000010026143	2.922569
Q118	6	9000000135269	2.811741
Q118	7	9000000889460	2.794030
Q118	8	3000010036554	2.791480
Q118	9	1000000192322	2.784631
Q118	10	3000020003464	2.779493
Q119	1	9000003269119	3.670163
Q119	2	9000000919399	3.182490
Q119	3	9000004353661	3.108693
Q119	4	9000000961837	2.979840
Q119	5	1000000240823	2.249132
Q119	6	9000007029153	2.125077
Q119	7	3000020012109	1.966770
Q119	8	9000007019333	1.946510
Q119	9	1000000471684	1.910917
Q119	10	3000020000695	1.883296
Q120	1	9000000874232	3.519433
Q120	2	3000020012052	3.386215
Q120	3	9000000369933	3.260418
Q120	4	1000000482039	3.196387
Q120	5	3000020019413	2.978676
Q120	6	3000010040227	2.811786
Q120	7	3000020002678	2.805823
Q120	8	3000020017982	2.805162
Q120	9	9000000494790	2.761567
Q120	10	3000020011694	2.754680
Q121	1	1000000490882	3.004253
Q121	2	3000020020070	2.992300
Q121	3	3000020015990	2.903264
Q121	4	9000000817630	2.816175
Q121	5	9000001107726	2.768211
Q121	6	3000020003055	2.659775
Q121	7	3000020014998	2.484844
Q121	8	9000000975119	2.437848
Q121	9	3000020015784	2.411042
Q121	10	3000010042556	2.381257
Q122	1	1000000313073	4.120860
Q122	2	1000000490882	3.943967
Q122	3	3000020015990	3.634078
Q122	4	3000020003055	3.524394
Q122	5	3000020010764	3.467797
Q122	6	3000020015784	2.997799
Q122	7	3000010042556	2.953494
Q122	8	1000000514438	2.882290
Q122	9	9000001041950	2.701956
Q122	10	9000000975119	2.674930
Q123	1	1000000561614	4.084176
Q123	2	1000000490882	3.958135
Q123	3	3000010042556	3.742985
Q123	4	3000020020070	3.675482
Q123	5	3000020010764	3.583238
Q123	6	3000020015990	3.460105
Q123	7	3000020015784	3.303982
Q123	8	9000001107726	3.130344
Q123	9	9000001207029	3.120328
Q123	10	3000020015279	3.060491
Q124	1	9000000927988	1.150000
Q124	2	3000020009820	0.395109
Q125	1	3000020010764	2.691680
Q125	2	9000001207493	1.756768
Q125	3	3000020020235	1.686150
Q125	4	9000002762199	1.622605
Q126	1	1000000561614	2.772264
Q126	2	9000000817630	1.038606
Q126	3	1000000490882	0.564438
Q126	4	3000020010764	0.550605
Q126	5	3000020003055	0.283869
Q127	1	1000000490882	3.521159
Q127	2	1000000561614	3.488866
Q127	3	9000001207493	3.463234
Q127	4	3000020015279	3.458152
Q127	5	9000001207029	3.100137
Q127	6	3000020015990	3.082345
Q127	7	1000000313073	3.010884
Q127	8	3000020010764	2.904303
Q127	9	9000000134294	2.872964
Q127	10	3000020015784	2.872393
Q128	1	1000000561614	5.906112
Q128	2	1000000490882	5.329062
Q128	3	9000001107521	3.082792
Q128	4	1000000313073	1.101741
Q128	5	3000020015990	1.048527
Q128	6	9000002458077	0.743049
Q128	7	3000020014998	0.567177
Q128	8	9000000134294	0.287003
Q129	1	1000000561614	3.945785
Q129	2	9000000817630	3.888582
Q129	3	3000010042556	3.605674
Q129	4	1000000514438	3.600885
Q129	5	3000020015990	3.535701
Q129	6	3000020015784	3.468188
Q129	7	3000010029974	3.357906
Q129	8	1000000490882	3.321266
Q129	9	3000020003055	3.312587
Q129	10	3000020010764	3.238600
Q130	1	1000000561614	4.144681
Q130	2	3000020010764	4.094492
Q130	3	1000000313073	3.482685
Q130	4	3000020015784	3.476097
Q130	5	1000000490882	3.389508
Q130	6	9000001207493	3.025648
Q130	7	3000020015990	3.024849
Q130	8	9000000975119	2.905926
Q130	9	3000020020070	2.828491
Q130	10	3000020009820	2.787877
Q131	1	1000001037181	4.115659
Q131	2	1000000542112	3.958086
Q131	3	9000001039894	3.950466
Q131	4	9000001072104	3.912123
Q131	5	1000000506979	3.587289
Q131	6	1000000448912	3.583297
Q131	7	9000000973982	3.507012
Q131	8	1000000399730	3.506196
Q131	9	9000002446773	2.884856
Q131	10	3000010035168	2.750524
Q132	1	9000001072104	3.619304
Q132	2	1000000506979	3.452640
Q132	3	9000001039894	3.228884
Q132	4	1000000399730	2.925114
Q132	5	1000000709562	2.724592
Q132	6	1000000621580	2.280343
Q132	7	9000005501430	2.080949
Q132	8	2000000363200	0.687991
Q133	1	1000001037181	4.121391
Q133	2	1000000399730	3.703137
Q133	3	1000000542112	3.596848
Q133	4	9000001072104	3.539799
Q133	5	9000001039894	3.149940
Q133	6	1000000506979	2.788219
Q133	7	9000002216268	2.751652
Q133	8	9000000973982	2.655167
Q133	9	9000001152455	2.539175
Q133	10	1000000448912	2.473979
Q134	1	1000000542112	1.886577
Q134	2	9000001152455	0.774802
Q134	3	3000020015251	0.716643
Q135	1	1000000448912	2.586681
Q135	2	9000000924741	1.424288
Q135	3	3000020019407	1.177268
Q135	4	9000003249593	1.104849
Q136	1	9000000326462	1.977796
Q136	2	9000001072104	1.158602
Q137	1	1000000542112	4.636495
Q137	2	1000000506979	4.253560
Q137	3	1000001037181	3.955312
Q137	4	1000000399730	3.818125
Q137	5	9000000973982	3.788708
Q137	6	9000001072104	3.608926
Q137	7	3000010035168	3.596271
Q137	8	9000001152455	3.053153
Q137	9	9000001039894	3.034104
Q137	10	9000000326462	2.923274
Q138	1	1000000171688	1.000526
Q138	2	1000000447899	0.437622
Q139	1	9000000973982	4.093092
Q139	2	1000000542112	4.000772
Q139	3	1000001037181	3.968109
Q139	4	9000002216268	3.740820
Q139	5	9000001039894	3.643329
Q139	6	9000001072104	3.581859
Q139	7	1000000399730	3.373141
Q139	8	1000000709562	2.956120
Q139	9	1000000506979	2.729419
Q139	10	3000010035168	2.689687
Q140	1	1000001037181	3.833810
Q140	2	9000001039894	3.740614
Q140	3	9000001072104	3.596011
Q140	4	1000000506979	3.297257
Q140	5	1000000542112	3.200020
Q140	6	1000000399730	3.045348
Q140	7	9000002216268	2.990923
Q140	8	9000000973982	2.969437
Q140	9	1000000448912	2.838367
Q140	10	3000010035168	2.378473
Q141	1	3000020008174	1.013282
Q141	2	9000003297069	0.872954
Q141	3	9000001153077	0.016861
Q143	1	3000020008174	1.972054
Q144	1	3000010033264	2.961537
Q144	2	3000020015990	1.906028
Q144	3	1000000620395	1.817064
Q144	4	1000000561614	1.739637
Q144	5	9000001010285	1.541087
Q144	6	3000020015279	1.528927
Q144	7	9000000882654	1.497543
Q144	8	1000000135033	1.460935
Q144	9	1000000240823	1.382005
Q144	10	9000000974919	0.930871
Q146	1	9000000494790	4.301028
Q146	2	1000000192322	3.555684
Q146	3	3000020000183	3.238720
Q146	4	3000020012052	3.149393
Q146	5	3000020017324	2.994035
Q146	6	2000000285030	2.778756
Q146	7	9000000369933	2.748830
Q146	8	9000000848050	2.718213
Q146	9	1000000430754	2.686553
Q146	10	1000000561614	2.593620
Q147	1	9000001153077	1.200000
Q147	2	3000020008174	0.461072
Q149	1	3000020008174	1.000000
Q149	2	9000001153077	0.751728
Q150	1	3000020008174	1.200000
Q151	1	1000000324575	3.485848
Q151	2	9000000297497	3.271110
Q151	3	1000000615976	3.186855
Q151	4	1000000500440	3.082930
Q151	5	1000000268904	2.968754
Q151	6	9000005662131	2.964800
Q151	7	9000001072810	2.896460
Q151	8	9000000784555	2.862825
Q151	9	9000001860784	2.791596
Q151	10	1000000429469	2.777751
Q152	1	3000020015989	4.586260
Q152	2	1000000268904	4.555191
Q152	3	1000000500440	4.433035
Q152	4	1000000240823	4.350356
Q152	5	1000000246696	4.148249
Q152	6	1000000617902	4.104980
Q152	7	1000000363755	3.895327
Q152	8	1000000363825	3.569562
Q152	9	9000000975279	3.544096
Q152	10	1000000340196	3.371269
Q153	1	1000000500440	3.648608
Q153	2	9000005662131	3.355075
Q153	3	1000000617902	3.179721
Q153	4	1000000429469	3.134061
Q153	5	1000000615976	3.090124
Q153	6	1000000324575	2.962979
Q153	7	3000020017508	2.852332
Q153	8	9000000297497	2.845002
Q153	9	3000020015989	2.841251
Q153	10	9000001200899	2.840885
Q154	1	1000000363755	1.150000
Q154	2	1000000268904	0.564214
Q155	1	1000000244101	3.169943
Q155	2	1000000240823	2.147205
Q155	3	1000000246696	2.046473
Q155	4	9000000889460	1.829392
Q155	5	1000000413293	0.503487
Q156	1	9000003314239	2.592375
Q156	2	1000000252871	1.380000
Q156	3	9000000297497	1.056681
Q156	4	9000001072810	0.999424
Q156	5	1000000413293	0.936753
Q156	6	9000005662131	0.907645
Q156	7	1000000363825	0.831304
Q157	1	1000000615976	4.070869
Q157	2	1000000324575	3.831522
Q157	3	9000001200899	3.767815
Q157	4	9000001860784	3.746193
Q157	5	1000000268904	3.709290
Q157	6	9000000297497	3.515108
Q157	7	1000000429469	3.440538
Q157	8	3000020015989	3.418275
Q157	9	9000001072810	3.240887
Q157	10	1000000252871	3.212040
Q158	1	1000000240823	4.855665
Q158	2	1000000363825	4.800399
Q158	3	1000000244101	4.724942
Q158	4	9000000889460	4.340340
Q158	5	1000000429469	1.687050
Q158	6	3000020017508	1.521350
Q158	7	1000000324575	1.336221
Q158	8	9000000297497	1.310672
Q158	9	1000000252871	1.239912
Q158	10	1000000268904	1.224200
Q159	1	3000020010460	3.037786
Q159	2	9000000297497	2.943259
Q159	3	1000000615976	2.901334
Q159	4	1000000429469	2.593521
Q159	5	9000001072810	2.546305
Q159	6	1000000324575	2.490444
Q159	7	1000000301830	2.479539
Q159	8	1000000268904	2.429545
Q159	9	3000020015989	2.377493
Q159	10	1000000709250	2.331189
Q160	1	1000000615976	3.975676
Q160	2	9000001860784	3.325318
Q160	3	9000000297497	3.282300
Q160	4	1000000252871	3.259756
Q160	5	1000000268904	3.251853
Q160	6	1000000429469	3.251545
Q160	7	9000001200899	3.195442
Q160	8	9000005662131	3.157210
Q160	9	3000020017508	2.978763
Q160	10	1000000340196	2.936432
Q161	1	3000010029910	2.767026
Q161	2	9000000876237	2.664384
Q161	3	1000000512701	2.443076
Q161	4	9000000643061	2.215395
Q161	5	9000000882654	2.137105
Q161	6	1000000446333	2.098927
Q161	7	3000010027042	2.088899
Q161	8	9000000337401	2.067831
Q161	9	1000000590377	2.020071
Q161	10	1000000430287	2.001015
Q162	1	9000000882654	1.419822
Q162	2	9000001070885	0.296877
Q163	1	1000000393505	4.258093
Q164	1	1000000512701	3.830488
Q164	2	3000010029910	3.317570
Q164	3	9000000876237	3.169143
Q164	4	1000000430287	2.592688
Q164	5	9000000643061	2.551126
Q164	6	9000000303400	2.517165
Q164	7	3000010027042	2.499866
Q164	8	9000000337401	2.386633
Q164	9	9000003312820	2.012886
Q164	10	1000000446333	1.966339
Q167	1	1000000512701	6.482036
Q167	2	3000010029910	5.157808
Q167	3	4000001082146	4.991127
Q167	4	1000000446333	4.278373
Q167	5	9000000643061	4.043593
Q167	6	9000000303400	3.665554
Q167	7	1000000590377	2.833435
Q167	8	1000000365873	2.833010
Q167	9	9000000337401	2.366723
Q167	10	9000000876237	1.951460
Q168	1	3000010027042	3.644623
Q168	2	1000000446333	3.087408
Q168	3	3000010029910	3.085274
Q168	4	9000000876237	3.012836
Q168	5	1000000512701	2.750912
Q168	6	1000000590377	2.556820
Q168	7	4000001082146	2.490142
Q168	8	9000000337401	2.409499
Q168	9	9000000643061	2.259826
Q168	10	9000000882654	2.142018
Q170	1	1000000224717	1.150000
Q171	1	3000020010764	3.311376
Q171	2	9000001207493	2.976565
Q171	3	1000000490882	2.227518
Q171	4	9000000134294	2.151131
Q171	5	3000020015990	2.147084
Q171	6	3000020003055	2.107391
Q171	7	3000020009820	2.098899
Q171	8	1000000561614	2.033368
Q171	9	3000020015784	2.005201
Q171	10	3000010042556	1.974989
Q172	1	9000001207493	1.539820
Q172	2	3000020015784	1.340602
Q172	3	3000020020070	0.747929
Q172	4	3000010029974	0.624768
Q172	5	1000000490882	0.220386
Q173	1	3000020015279	6.727086
Q173	2	1000000490882	6.646934
Q173	3	1000000561614	6.645825
Q173	4	9000001107521	6.269501
Q173	5	9000001207029	0.436277
Q173	6	3000020010764	0.417816
Q173	7	9000002458077	0.293585
Q174	1	3000020010764	4.937485
Q174	2	3000020015784	4.794270
Q174	3	1000000561614	3.871712
Q174	4	3000020020070	3.405419
Q174	5	3000020015990	3.243607
Q174	6	1000000313073	3.115600
Q174	7	9000001207493	2.945329
Q174	8	3000020009820	2.753476
Q174	9	3000010042556	2.736653
Q174	10	3000020014998	2.666723
Q175	1	9000000966417	6.787856
Q175	2	3000020015279	2.379501
Q175	3	1000000490882	2.327474
Q175	4	9000001107521	0.539555
Q175	5	3000020015784	0.464801
Q177	1	3000010042556	5.615841
Q177	2	3000010029974	4.768151
Q177	3	9000000817630	3.883341
Q177	4	3000020010764	3.787335
Q177	5	9000000975119	3.233773
Q177	6	9000001107726	2.764754
Q177	7	3000020015784	2.659273
Q177	8	1000000561614	2.516708
Q177	9	3000020009820	2.329028
Q177	10	1000000490882	2.111204
Q178	1	9000001207493	4.037019
Q178	2	3000020010764	3.588268
Q178	3	9000000975119	3.150670
Q178	4	1000000490882	2.822940
Q178	5	3000020015990	2.710483
Q178	6	3000020020070	2.688063
Q178	7	1000000313073	2.501190
Q178	8	1000000561614	2.390460
Q178	9	9000000134294	2.313367
Q178	10	3000020009820	2.278188
Q180	1	1000000561614	2.092624
Q180	2	3000020003055	0.588808
Q180	3	1000000490882	0.493192
Q180	4	9000000817630	0.378076
Q181	1	3000020017982	3.681727
Q181	2	3000020018320	2.107110
Q181	3	9000000369933	2.096512
Q181	4	2000000285030	2.048901
Q181	5	3000020019413	2.008788
Q181	6	3000020012428	1.939228
Q181	7	9000000874232	1.815106
Q181	8	3000020002678	1.753861
Q181	9	3000020016539	1.749158
Q181	10	1000000430754	1.744924
Q182	1	3000020017982	2.137817
Q182	2	9000003314254	0.182442
Q183	1	3000010036554	3.699894
Q183	2	1000000192322	3.690816
Q183	3	9000000337086	3.633412
Q183	4	1000000488027	3.586517
Q183	5	9000001107789	3.429069
Q183	6	9000001015136	3.408452
Q183	7	9000005644247	3.388950
Q183	8	9000001043095	1.709489
Q183	9	3000020017982	1.035000
Q183	10	9000002624761	0.563842
Q184	1	3000020017982	3.849930
Q184	2	1000000430754	2.773531
Q184	3	9000000494790	2.582399
Q184	4	3000020018320	2.545043
Q184	5	9000000369933	2.492385
Q184	6	2000000285030	2.479392
Q184	7	9000000370434	2.460241
Q184	8	1000000482039	2.296513
Q184	9	3000020012428	2.073491
Q184	10	3000020019413	2.026441
Q185	1	9000003314254	6.028697
Q185	2	3000020017982	1.035000
Q185	3	3000010036554	0.818450
Q185	4	9000001043095	0.649824
Q185	5	1000000488027	0.644782
Q186	1	3000020017982	2.137817
Q186	2	9000003314254	0.182442
Q187	1	3000020017324	6.015134
Q187	2	3000020000183	5.874618
Q187	3	3000020012052	5.510719
Q187	4	1000000430754	5.421405
Q187	5	3000020001694	5.171748
Q187	6	3000020002678	4.877155
Q187	7	9000000370434	4.695725
Q187	8	9000000494790	4.426623
Q187	9	3000020021002	4.351944
Q187	10	9000000874232	4.298052
Q188	1	3000020017982	3.930182
Q188	2	3000020017324	2.936752
Q188	3	3000020012052	2.530943
Q188	4	3000020002678	2.495566
Q188	5	9000000369933	2.458613
Q188	6	9000000874232	2.405770
Q188	7	3000020018320	2.373741
Q188	8	1000000482039	2.166227
Q188	9	3000020016539	2.138271
Q188	10	3000020011428	2.135316
Q189	1	3000020017982	2.375352
Q189	2	9000003314254	0.202714
Q190	1	1000000430754	4.246466
Q190	2	9000000369933	4.183352
Q190	3	1000000482039	4.159554
Q190	4	3000020021002	4.097074
Q190	5	3000020017324	4.022634
Q190	6	3000020000183	3.841072
Q190	7	9000000494790	3.839232
Q190	8	3000020012052	3.780654
Q190	9	9000000874232	3.708597
Q190	10	3000020017982	3.649855
Q191	1	3000020008174	1.200000
Q193	1	3000020008174	5.456288
Q194	1	3000020008174	1.200000
Q194	2	9000003297069	1.141278
Q197	1	3000020008174	1.380000
Q200	1	3000020011694	3.079783
Q200	2	3000020000183	2.893253
Q200	3	1000000430754	2.851619
Q200	4	9000000369933	2.809236
Q200	5	1000000482039	2.793255
Q200	6	3000020017982	2.789607
Q200	7	9000001099744	2.774607
Q200	8	9000000134494	2.763340
Q200	9	3000020021002	2.751298
Q200	10	9000001180561	2.750233
