Q089	3	3000010032650	1.528280
Q089	4	9000000744184	1.382203
Q089	5	1000000471684	1.150350
Q089	6	3000020004247	1.122072
Q089	7	1000000470856	1.059281
Q089	8	1000000516366	0.911723
Q089	9	1000000475273	0.862527
Q089	10	1000000466048	0.850000
Q090	1	9000001296766	5.017553
Q090	2	3000020006699	4.990981
Q090	3	3000010037638	4.623177
Q090	4	9000000952865	4.200185
Q090	5	9000000952828	3.412960
Q090	6	9000003412962	2.664267
Q090	7	9000006905612	2.256939
Q090	8	9000000949906	2.165689
Q090	9	9000001042253	1.936470
Q090	10	9000001208444	1.376992
Q091	1	3000010041023	4.333804
Q091	2	9000000925680	3.578644
Q091	3	3000020013547	2.895778
Q091	4	9000001152304	2.267233
Q091	5	9000000809138	2.167492
Q091	6	9000000806040	2.124238
Q091	7	9000001107600	2.106769
Q091	8	9000000458940	1.829893
Q091	9	9000000295135	1.598757
Q091	10	3000010025016	1.531252
Q092	1	1000000481032	5.749833
Q092	2	3000020012494	5.563596
Q092	3	9000000752237	5.508366
Q092	4	1000000516347	5.472975
Q092	5	9000000000980	5.450788
Q092	6	1000000532261	5.424019
Q092	7	9000000735680	5.367400
Q092	8	9000000967812	5.359674
Q092	9	3000020008135	5.322332
Q092	10	1000000552216	5.322145
Q093	1	9000000806306	4.298250
Q093	2	1000000170888	3.715954
Q093	3	1000000240823	3.670051
Q093	4	3000020016344	3.554080
Q093	5	3000020015273	3.291648
Q093	6	1000000617902	3.284679
Q093	7	9000005662131	3.180772
Q093	8	3000020010460	3.151101
Q093	9	9000002374616	2.975572
Q093	10	1000000429469	2.718384
Q094	1	3000020000164	3.388643
Q094	2	3000020019359	2.813994
Q094	3	9000000370592	1.803844
Q094	4	9000003297062	1.257412
Q094	5	1000000456656	1.239336
Q094	6	9000005774502	1.214381
Q094	7	9000000831710	0.918757
Q094	8	1000001792073	0.587227
Q094	9	1000000620395	0.382602
Q094	10	9000001047542	0.374311
Q095	1	1000000539426	4.835896
Q095	2	3000020018977	4.461701
Q095	3	3000020013756	4.292695
Q095	4	1000000397544	3.667897
Q095	5	9000000095236	3.515724
Q095	6	3000010040953	3.469152
Q095	7	9000000320784	3.421333
Q095	8	3000010032247	3.362296
Q095	9	3000010029428	3.227528
Q095	10	3000020021604	3.154552
Q096	1	1000000542112	2.889222
Q096	2	9000001072104	2.594152
Q096	3	9000000973982	2.591743
Q096	4	9000001072385	2.582483
Q096	5	1000000443087	2.511691
Q096	6	1000000399730	2.324294
Q096	7	9000002216268	2.283150
Q096	8	1000000512217	2.278928
Q096	9	9000001072420	2.269586
Q096	10	3000020008134	2.254514
Q097	1	3000010042556	3.428690
Q097	2	3000020006699	3.338994
Q097	3	9000000817630	3.008860
Q097	4	9000000952865	3.001241
Q097	5	3000010026173	2.974556
Q097	6	9000000882292	2.940725
Q097	7	9000000809132	2.879581
Q097	8	3000010029974	2.823737
Q097	9	9000000952996	2.811510
Q097	10	3000010037638	2.780492
Q098	1	9000000120131	1.694906
Q098	2	3000020016361	1.352164
Q098	3	3000020005429	1.043883
Q098	4	3000010043126	0.987527
Q098	5	9000000969930	0.926822
Q098	6	9000005493314	0.845519
Q098	7	9000001109040	0.788911
Q098	8	9000007896045	0.743577
Q098	9	9000000985592	0.726508
Q098	10	3000010021262	0.528282
Q099	1	9000001202368	2.716792
Q099	2	9000000502389	2.471140
Q099	3	1000000441285	2.345623
Q099	4	9000000337183	2.241497
Q099	5	1000000490882	2.195707
Q099	6	9000002458007	2.139572
Q099	7	1000000473666	2.023299
Q099	8	1000000418189	2.021269
Q099	9	3000010028846	2.020400
Q099	10	3000020003490	2.012195
Q100	1	3000020001481	4.269031
Q100	2	3000020014046	4.019103
Q100	3	1000000594716	3.526750
Q100	4	1000000573747	3.380753
Q100	5	3000020021019	3.171298
Q100	6	9000000473518	3.078174
Q100	7	3000020000231	2.931549
Q100	8	9000000220079	2.887845
Q100	9	3000010030693	2.809409
Q100	10	9000000170894	2.787846
Q101	1	1000000426522	4.025286
Q101	2	1000000473658	3.446662
Q101	3	3000010038661	3.087217
Q101	4	9000000547885	2.928004
Q101	5	3000020014571	2.850611
Q101	6	9000001099736	2.717274
Q101	7	3000020008710	2.699741
Q101	8	9000002314116	2.632931
Q101	9	3000010034725	2.626881
Q101	10	9000001136478	2.625852
Q102	1	9000000927570	5.027122
Q102	2	3000010043078	3.798936
Q102	3	1000000778473	3.054999
Q102	4	3000010024131	2.169869
Q102	5	1000000396266	2.153423
Q102	6	3000010026143	2.126284
Q102	7	1000000320535	2.073383
Q102	8	3000010027638	1.948836
Q102	9	3000010025509	1.936477
Q102	10	3000020006744	1.899769
Q103	1	1000000446333	4.104784
Q103	2	1000000451310	3.543979
Q103	3	9000000643061	2.525340
Q103	4	9000000459620	2.183416
Q103	5	1000000370947	2.126425
Q103	6	9000000925250	2.064667
Q103	7	1000000365873	2.039788
Q103	8	1000000348316	2.018759
Q103	9	1000000374041	1.958988
Q103	10	3000010031932	1.939925
Q104	1	1000000567924	2.272530
Q104	2	1000000397928	2.088943
Q104	3	3000020015776	2.047221
Q104	4	1000000357887	2.039541
Q104	5	1000000539426	1.925991
Q104	6	1000000389711	1.798292
Q104	7	1000000344034	1.765752
Q104	8	9000000851494	1.747312
Q104	9	3000020018977	1.705590
Q104	10	1000000486582	1.641287
Q105	1	3000020017982	3.996286
Q105	2	3000020021002	2.248518
Q105	3	9000000874232	2.076602
Q105	4	3000020017324	2.059873
Q105	5	9000000494790	2.031925
Q105	6	9000000321093	1.736169
Q105	7	1000000482039	1.698140
Q105	8	1000000430754	1.623839
Q105	9	3000020009806	1.609481
Q105	10	3000010039314	1.608716
Q106	1	3000020008436	3.138160
Q106	2	9000000961907	2.480638
Q106	3	9000000752161	2.479712
Q106	4	9000000966417	2.430442
Q106	5	9000001208444	2.277273
Q106	6	9000001043262	2.108151
Q106	7	1000000325613	2.049419
Q106	8	1000000558947	1.900269
Q106	9	9000000882313	1.894118
Q106	10	3000020007634	1.885090
Q107	1	1000000443087	2.613517
Q107	2	1000000448912	2.603647
Q107	3	3000010027127	1.573147
Q107	4	9000003358546	0.972741
Q107	5	1000000447899	0.721397
Q107	6	9000000975065	0.599427
Q107	7	3000010024108	0.545289
Q107	8	9000000968589	0.509935
Q107	9	9000001039894	0.437414
Q107	10	9000007483498	0.436261
Q108	1	9000000809268	4.066303
Q108	2	1000001771584	3.247395
Q108	3	9000000134622	2.517012
Q108	4	1000000812817	2.071652
Q108	5	9000000755534	1.999099
Q108	6	3000010026586	1.274059
Q108	7	3000010031773	1.194808
Q108	8	3000010026510	1.051824
Q108	9	3000010024269	1.022399
Q108	10	3000020013996	0.980175
Q109	1	1000000470856	5.508899
Q109	2	9000003127934	3.926323
Q109	3	1000000482746	3.662397
Q109	4	1000000516366	3.204343
Q109	5	1000000524518	3.075646
Q109	6	1000000475273	3.035388
Q109	7	9000000967965	2.892108
Q109	8	1000000471684	2.873290
Q109	9	3000010032650	2.448446
Q109	10	9000001206771	2.403261
Q110	1	1000000425916	4.721668
Q110	2	1000000458625	3.933008
Q110	3	3000010035421	3.896579
Q110	4	3000010037957	3.795538
Q110	5	1000000469899	3.727779
Q110	6	9000000434682	3.490352
Q110	7	3000010033024	3.457366
Q110	8	3000020017782	3.230072
Q110	9	3000010039533	2.913232
Q110	10	3000020012031	2.848213
Q111	1	3000010032516	3.214259
Q111	2	9000003281556	2.976021
Q111	3	3000020015391	2.750778
Q111	4	9000000370594	2.735882
Q111	5	9000000730242	2.693887
Q111	6	3000020020369	2.681353
Q111	7	9000000134590	2.671664
Q111	8	9000000122377	2.665152
Q111	9	1000000592992	2.659595
Q111	10	9000000095074	2.636365
Q112	1	3000020008671	2.947436
Q112	2	3000010026173	2.749434
Q112	3	3000020014135	2.738174
Q112	4	9000000966496	2.495208
Q112	5	3000010042556	2.464882
Q112	6	9000000973839	2.427556
Q112	7	9000000975119	2.329577
Q112	8	3000020010764	2.286453
Q112	9	9000001069855	2.274136
Q112	10	3000010034696	2.198001
Q113	1	3000020016689	3.584357
Q113	2	1000000620395	3.038267
Q113	3	9000000170775	2.835118
Q113	4	9000000987511	2.488689
Q113	5	9000000848050	2.311447
Q113	6	1000000456656	2.090122
Q113	7	9000000985272	2.082517
Q113	8	3000020015179	1.780218
Q113	9	9000000831710	1.658156
Q113	10	3000010021776	1.601941
Q114	1	9000006871340	2.190155
Q114	2	3000020015385	1.246367
Q114	3	9000003369510	1.030291
Q114	4	3000010029847	0.821387
Q114	5	9000000898685	0.642611
Q114	6	3000010042481	0.582335
Q114	7	3000020013434	0.450207
Q114	8	9000001202002	0.372298
Q114	9	9000002374471	0.297709
Q114	10	3000010042653	0.210617
Q115	1	1000000615976	4.676724
Q115	2	1000000534591	4.071260
Q115	3	3000020015273	3.800456
Q115	4	1000000622565	3.579961
Q115	5	3000020010460	3.554524
Q115	6	9000002456294	3.474463
Q115	7	1000000500440	3.316593
Q115	8	9000001152857	2.947603
Q115	9	9000002374616	2.914945
Q115	10	1000000268904	2.888760
Q116	1	3000020018813	4.851956
Q116	2	1000000384092	4.741597
Q116	3	1000000561614	3.896371
Q116	4	3000020015279	3.601700
Q116	5	1000000325613	3.375635
Q116	6	9000000337183	3.018019
Q116	7	9000001153118	2.991659
Q116	8	1000000490882	2.852346
Q116	9	9000001107521	2.719190
Q116	10	9000002245902	2.468337
Q117	1	3000020017982	4.351775
Q117	2	9000000874232	3.275275
Q117	3	3000010023795	2.594844
Q117	4	3000020003605	2.556122
Q117	5	1000000482039	2.489692
Q117	6	1000000530878	1.948857
Q117	7	3000020002832	1.923478
Q117	8	3000020009806	1.828389
Q117	9	3000020011428	1.805537
Q117	10	3000020003582	1.797183
Q118	1	1000000542112	3.807487
Q118	2	9000001039894	3.734094
Q118	3	9000000958758	3.319534
Q118	4	1000000448912	3.155441
Q118	5	9000000425908	3.118346
Q118	6	1000001037181	2.606603
Q118	7	1000000443087	2.493375
Q118	8	9000000973982	2.434060
Q118	9	9000000092445	2.431992
Q118	10	1000000399730	2.389974
Q119	1	1000001782778	4.680911
Q119	2	3000010027079	4.568730
Q119	3	3000020017905	4.148323
Q119	4	9000000719118	4.122655
Q119	5	1000000532261	3.817300
Q119	6	9000000783775	3.779132
Q119	7	3000010030732	2.793453
Q119	8	3000010039395	2.691847
Q119	9	9000005722460	2.612611
Q119	10	3000010027829	2.437073
Q120	1	3000010040062	3.615524
Q120	2	9000000809267	3.321369
Q120	3	3000010032529	3.203053
Q120	4	3000020002364	3.090905
Q120	5	9000000095236	2.977151
Q120	6	3000010037974	2.788728
Q120	7	3000020012109	2.535582
Q120	8	3000010031360	2.492902
Q120	9	3000020021604	2.239306
Q120	10	3000020004722	2.177049
Q121	1	4000001057219	3.188583
Q121	2	1000001789846	1.771922
Q121	3	3000010029988	1.367344
Q121	4	9000000745104	1.326487
Q121	5	3000010029558	1.028112
Q121	6	3000010030513	0.672829
Q121	7	3000020008838	0.420585
Q121	8	3000010041157	0.374668
Q121	9	9000000170749	0.363254
Q121	10	3000010030380	0.362763
Q122	1	9000000966647	4.318565
Q122	2	3000020005194	3.245192
Q122	3	1000000549514	2.883131
Q122	4	1000000253199	1.889292
Q122	5	3000020010908	1.721896
Q122	6	9000000717370	1.480043
Q122	7	3000010024523	1.076970
Q122	8	3000010038931	1.018040
Q122	9	9000005644305	0.608305
Q122	10	9000007003496	0.528393
Q123	1	9000005541412	0.850000
Q123	2	3000020016836	0.642327
Q123	3	9000001107618	0.513320
Q123	4	1000000779324	0.402885
Q123	5	9000000926339	0.270638
Q124	1	3000010028965	1.694125
Q124	2	1000000457879	1.319103
Q124	3	9000003366811	0.510237
Q124	4	1000000506978	0.428474
Q124	5	1000000503924	0.407004
Q124	6	3000010030598	0.403798
Q124	7	3000010030385	0.390747
Q124	8	3000010039503	0.388307
Q124	9	3000010028891	0.348330
Q124	10	3000010026115	0.347889
Q125	1	3000020018119	2.096376
Q125	2	1000000461459	0.850000
Q126	1	3000020018635	1.190170
Q126	2	9000001136465	0.985624
Q126	3	9000000337129	0.960000
Q126	4	9000003296910	0.914803
Q127	1	9000000370592	2.453681
Q127	2	3000020000164	2.414162
Q127	3	3000020019359	2.166241
Q127	4	9000005774502	1.450661
Q127	5	1000001792073	0.701482
Q127	6	9000000831710	0.680000
Q127	7	1000000456656	0.671119
Q127	8	9000001135848	0.430044
Q127	9	3000020015470	0.396604
Q127	10	9000003297332	0.183462
Q128	1	3000020007068	1.041930
Q128	2	3000010029796	0.959036
Q128	3	9000000984367	0.850000
Q128	4	3000010043401	0.255796
Q128	5	9000002446977	0.204699
Q128	6	3000010031900	0.187872
Q129	1	3000020016848	4.782458
Q129	2	9000000945848	0.125791
Q129	3	9000007006142	0.053565
Q130	1	9000000966736	1.259037
Q130	2	3000020017982	1.224988
Q130	3	9000000817630	1.221714
Q130	4	9000000882550	1.205237
Q130	5	9000000890249	1.193026
Q130	6	9000000973839	1.184078
Q130	7	3000010031920	1.172686
Q130	8	1000000370947	1.169578
Q130	9	3000020009806	1.165574
Q130	10	3000020012052	1.163801
Q131	1	1000000253199	5.090616
Q131	2	9000000026718	5.080468
Q131	3	3000020010908	5.071165
Q131	4	3000020007068	5.070106
Q131	5	3000020005194	5.059543
Q131	6	3000010021262	5.029100
Q131	7	9000000324124	4.970200
Q131	8	3000010031773	4.930375
Q131	9	1000000327221	4.850087
Q131	10	1000000324151	4.840306
Q132	1	3000020001248	3.080854
Q132	2	3000020014946	2.999070
Q132	3	3000010029708	0.310239
Q132	4	9000000974407	0.255757
Q132	5	9000000969419	0.226830
Q132	6	1000001859884	0.074087
Q132	7	9000002448550	0.071393
Q132	8	9000003314361	0.070496
Q133	1	9000000889460	5.879862
Q133	2	1000000363825	5.754098
Q133	3	3000020006246	5.479955
Q133	4	1000000435079	5.296054
Q133	5	1000000240823	4.676000
Q133	6	1000000244101	3.427189
Q133	7	1000000414117	2.991359
Q133	8	9000007008288	2.487285
Q133	9	1000000622339	2.446001
Q133	10	1000000709250	2.436692
Q134	1	3000010024309	3.060442
Q134	2	1000000482763	1.552241
Q134	3	3000010025455	0.968013
Q134	4	1000000470388	0.689824
Q134	5	9000000966736	0.498564
Q134	6	3000020017982	0.485081
Q134	7	9000000817630	0.483784
Q134	8	9000000882550	0.477260
Q134	9	9000000890249	0.472424
Q134	10	9000000973839	0.468881
Q135	1	9000001072654	3.820716
Q135	2	9000006863794	3.448911
Q135	3	9000002762994	2.795060
Q136	1	9000000966736	5.445962
Q136	2	3000020017982	5.298681
Q136	3	9000000817630	5.284521
Q136	4	9000000882550	5.213249
Q136	5	9000000890249	5.160431
Q136	6	9000000973839	5.121724
Q136	7	3000010031920	5.072449
Q136	8	1000000370947	5.059006
Q136	9	3000020009806	5.041688
Q136	10	3000020012052	5.034017
Q137	1	3000010041068	0.961553
Q138	1	9000000484640	1.329101
Q138	2	4000000951334	1.028114
Q138	3	3000010032219	0.646567
Q138	4	3000010042483	0.393897
Q138	5	3000010042252	0.215689
Q138	6	9000001072809	0.127113
Q138	7	9000007871312	0.102606
Q138	8	3000020014155	0.051966
Q139	1	9000000966736	5.445962
Q139	2	3000020017982	5.298681
Q139	3	9000000817630	5.284521
Q139	4	9000000882550	5.213249
Q139	5	9000000890249	5.160431
Q139	6	9000000973839	5.121724
Q139	7	3000010031920	5.072449
Q139	8	1000000370947	5.059006
Q139	9	3000020009806	5.041688
Q139	10	3000020012052	5.034017
Q140	1	9000003361082	3.421550
Q140	2	3000010031753	3.403764
Q141	1	3000020018176	5.456166
Q141	2	9000000965653	2.886947
Q141	3	9000000654804	2.881416
Q141	4	3000020005976	2.518471
Q141	5	3000010041360	0.948369
Q141	6	9000001099712	0.763466
Q141	7	9000002446433	0.289910
Q141	8	9000005606765	0.090783
Q141	9	9000001086010	0.090783
Q143	1	9000001109501	5.699319
Q143	2	3000020015179	5.555975
Q143	3	1000001771584	5.520038
Q143	4	9000001296766	5.513088
Q143	5	3000020006699	5.483892
Q143	6	9000003303412	5.472419
Q143	7	1000001782778	5.466527
Q143	8	9000001136478	5.430649
Q143	9	3000010027079	5.385689
Q143	10	9000001099736	5.355446
Q144	1	3000010037751	1.208683
Q144	2	1000000581127	0.811406
Q144	3	3000020013908	0.794373
Q144	4	1000000612407	0.637526
Q144	5	9000000324236	0.627116
Q144	6	9000000958614	0.612798
Q144	7	3000020005026	0.596188
Q144	8	1000000410462	0.517725
Q144	9	1000000580897	0.511682
Q144	10	9000000305943	0.350371
Q145	1	1000001766449	0.902060
Q145	2	9000001152249	0.229283
Q145	3	1000000553268	0.150803
Q146	1	1000000418189	5.742883
Q146	2	9000000975071	5.733268
Q146	3	1000000431481	5.725248
Q146	4	9000000961878	5.725111
Q146	5	3000020003490	5.717102
Q146	6	3000020015542	5.690747
Q146	7	1000000561614	5.687781
Q146	8	3000020005429	5.656226
Q146	9	3000020014910	5.624694
Q146	10	1000000427906	5.622863
Q147	1	9000000807848	2.479199
Q147	2	3000020004979	0.277950
Q147	3	9000001072483	0.153078
Q147	4	9000002809236	0.094791
Q148	1	1000000459238	1.570047
Q148	2	1000001766230	0.850000
Q148	3	9000005501941	0.808319
Q149	1	1000000581695	1.798827
Q149	2	9000001042173	0.905591
Q149	3	1000001739629	0.701604
Q149	4	1000000531368	0.614526
Q149	5	3000010036551	0.549792
Q149	6	3000010036650	0.349745
Q149	7	9000001152326	0.327145
Q149	8	9000003364067	0.191518
Q149	9	9000004170882	0.184858
Q149	10	9000003368408	0.166522
Q150	1	3000020006205	3.108317
Q150	2	3000020017711	2.130864
Q150	3	3000010035435	1.973348
Q150	4	9000005576357	1.940870
Q150	5	9000006817945	1.087693
Q150	6	9000005616026	0.736995
Q150	7	9000000730156	0.505745
Q150	8	3000020000468	0.181938
Q151	1	3000010031416	2.702062
Q151	2	9000000313533	2.553550
Q151	3	1000000597203	2.442683
Q151	4	3000010030776	2.215503
Q151	5	3000020014905	1.062546
Q151	6	9000001072887	0.513109
Q151	7	3000020015167	0.395175
Q152	1	3000020010386	1.324831
Q152	2	3000020012119	0.349239
Q152	3	3000020003727	0.285931
Q152	4	9000000135109	0.253077
Q152	5	9000000928268	0.209659
Q152	6	4000000955868	0.209297
Q152	7	9000000985561	0.188288
Q152	8	4000000420782	0.182981
Q152	9	9000000911506	0.137925
Q152	10	9000000927396	0.110210
Q153	1	9000001070036	0.960000
Q154	1	9000000985792	4.497366
Q154	2	9000000985953	4.336841
Q154	3	3000020014910	4.299986
Q154	4	3000020008376	3.921023
Q154	5	3000020009718	3.711555
Q154	6	9000000793881	3.704260
Q154	7	9000003269119	3.474751
Q154	8	9000000919399	3.396274
Q154	9	1000000826592	3.330161
Q154	10	9000002763109	3.161271
Q155	1	3000010028846	5.684415
Q155	2	9000000927662	2.418157
Q155	3	1000000561606	1.903760
Q155	4	3000010038086	1.528445
Q155	5	1000000324669	1.154384
Q155	6	1000000443478	1.114786
Q155	7	9000005816259	0.658660
Q155	8	9000006994460	0.561850
Q156	1	1000000444804	1.520864
Q156	2	9000000637016	0.508056
Q156	3	1000000447860	0.480598
Q156	4	3000010026193	0.463536
Q156	5	9000002761497	0.457572
Q156	6	9000000975071	0.451223
Q156	7	9000000099280	0.450929
Q156	8	3000020007356	0.430542
Q156	9	1000000503988	0.405683
Q156	10	1000000532412	0.404073
Q157	1	3000010033573	2.369721
Q157	2	3000010031920	0.492265
Q157	3	9000002809328	0.411462
Q157	4	9000000972701	0.390128
Q157	5	3000010031960	0.313852
Q157	6	3000020010926	0.306612
Q157	7	3000020014757	0.300313
Q157	8	3000020020238	0.298886
Q157	9	3000020014093	0.289122
Q157	10	4000000421806	0.283165
Q158	1	3000020015609	1.250832
Q158	2	9000000802158	0.850000
Q159	1	1000000483798	3.050993
Q159	2	3000020005801	0.887957
Q159	3	3000020003585	0.098079
Q159	4	9000000958525	0.058914
Q159	5	9000000945849	0.055753
Q160	1	1000000460022	1.020000
Q161	1	3000020013547	2.317543
Q161	2	3000020008671	2.159031
Q161	3	1000000515132	2.113065
Q161	4	9000000985953	2.088976
Q161	5	3000010037307	2.082320
Q161	6	9000000890269	2.044739
Q161	7	1000000600597	2.043013
Q161	8	9000000804173	2.023460
Q161	9	9000000929216	1.976227
Q161	10	9000001107600	1.951983
Q162	1	9000000973982	4.874173
Q162	2	3000010042556	4.579353
Q162	3	9000000890269	4.543667
Q162	4	9000000966223	4.303517
Q162	5	9000000643061	4.260282
Q162	6	9000001107726	4.142852
Q162	7	9000003281556	4.115775
Q162	8	3000010037307	4.074052
Q162	9	9000001136478	4.009780
Q162	10	1000000910037	3.723793
Q163	1	3000010034833	1.570012
Q163	2	9000001107726	1.530395
Q163	3	9000001042394	1.464589
Q163	4	3000020019413	1.367573
Q163	5	1000000427730	1.343372
Q163	6	3000010032613	1.319376
Q163	7	1000000515132	1.314888
Q163	8	9000001042253	1.307143
Q163	9	3000010037307	1.305093
Q163	10	1000000482039	1.284458
Q164	1	3000020017782	3.659746
Q164	2	1000000418189	2.849863
Q164	3	9000000026718	2.762598
Q164	4	9000000745154	2.352402
Q164	5	1000000324420	2.219786
Q164	6	9000000961878	2.179865
Q164	7	1000000237650	2.161348
Q164	8	1000000389711	2.147872
Q164	9	1000000454126	2.117765
Q164	10	1000000431481	2.105805
Q165	1	3000020012744	4.813200
Q165	2	9000000965737	4.045493
Q165	3	1000000626112	3.902363
Q165	4	9000000095236	3.327667
Q165	5	9000000880989	3.143772
Q165	6	3000010030791	2.881510
Q165	7	1000000458625	2.644083
Q165	8	9000000890249	2.568266
Q165	9	3000020012031	2.522425
Q165	10	3000020017782	2.460585
Q166	1	1000000413581	1.419934
Q166	2	3000010026257	1.141604
Q166	3	1000000413418	1.139681
Q166	4	1000000429973	1.070937
Q166	5	3000010027151	0.948072
Q166	6	3000020010926	0.934779
Q166	7	9000000975119	0.920309
Q166	8	3000010032650	0.919054
Q166	9	9000000134294	0.906709
Q166	10	1000000428349	0.904847
Q167	1	1000000370947	3.171577
Q167	2	3000010040953	2.167936
Q167	3	9000000985079	2.116172
Q167	4	1000000413415	2.062157
Q167	5	9000000965653	1.881208
Q167	6	1000000503956	1.876598
Q167	7	9000000809267	1.862895
Q167	8	9000000883282	1.855994
Q167	9	9000001072275	1.852211
Q167	10	1000000456628	1.840407
Q168	1	9000000370434	3.003127
Q168	2	1000000435835	2.923827
Q168	3	1000000475581	2.712232
Q168	4	3000020002678	2.464790
Q168	5	9000000973982	2.449748
Q168	6	9000000092445	2.370558
Q168	7	3000010039270	2.238387
Q168	8	1000001037181	2.170634
Q168	9	9000001203728	2.117783
Q168	10	3000020021019	2.071811
Q169	1	9000001107600	1.867531
Q169	2	3000020008112	1.808091
Q169	3	9000005493314	1.726699
Q169	4	3000020017324	1.723455
Q169	5	1000000558947	1.708546
Q169	6	9000000975119	1.702164
Q169	7	3000020014135	1.670547
Q169	8	9000001136478	1.663452
Q169	9	9000000973982	1.648784
Q169	10	2000000285030	1.637434
Q170	1	1000000268904	4.250148
Q170	2	3000020018977	3.999108
Q170	3	3000020014998	3.747573
Q170	4	9000001195418	3.714480
Q170	5	3000010040062	3.710969
Q170	6	9000000095074	3.656237
Q170	7	1000000255828	3.628356
Q170	8	3000010030791	3.558888
Q170	9	1000000240823	3.541728
Q170	10	1000000536172	3.533192
Q171	1	9000000961953	2.129809
Q171	2	9000003281556	1.875079
Q171	3	3000020020369	1.804709
Q171	4	9000000730242	1.695461
Q171	5	3000020002678	1.577877
Q171	6	9000000967965	1.489794
Q171	7	3000020020411	1.418858
Q171	8	9000001043598	1.367078
Q171	9	1000000419767	1.343831
Q171	10	9000000134494	1.287198
Q172	1	9000000092445	1.462908
Q172	2	1000000457879	1.220273
Q172	3	9000000643061	1.146932
Q172	4	1000000542112	1.056703
Q172	5	9000000547885	1.033031
Q172	6	1000000524518	1.025618
Q172	7	1000000328519	1.017591
Q172	8	3000020005206	0.964559
Q172	9	9000001136662	0.898804
Q172	10	1000000308502	0.898546
Q173	1	9000000806040	3.095580
Q173	2	9000000966223	2.387840
Q173	3	9000000984736	2.383383
Q173	4	9000001072104	2.216660
Q173	5	9000000965653	2.132533
Q173	6	9000000973839	2.106301
Q173	7	9000001109863	2.055070
Q173	8	9000000295135	1.954302
Q173	9	9000000755716	1.949360
Q173	10	3000010025717	1.934840
Q174	1	3000020004247	3.398144
Q174	2	3000020003605	3.230333
Q174	3	1000000515132	2.752706
Q174	4	1000000430754	2.748152
Q174	5	9000000966736	2.619803
Q174	6	3000020000183	2.569105
Q174	7	9000000985592	2.468561
Q174	8	1000000308502	2.335860
Q174	9	1000000570548	2.306155
Q174	10	9000000874232	2.286874
Q175	1	3000020015179	4.530934
Q175	2	9000001071485	4.252847
Q175	3	1000001807210	3.823288
Q175	4	9000001296766	3.282803
Q175	5	9000001099736	3.123017
Q175	6	9000001204006	3.001155
Q175	7	9000002314116	2.851742
Q175	8	9000001136478	2.823076
Q175	9	3000010037638	2.775973
Q175	10	9000001972832	2.741236
Q176	1	1000000473666	1.676697
Q176	2	1000000490882	1.584457
Q176	3	3000020007068	1.531364
Q176	4	1000000327238	1.341463
Q176	5	1000000327241	1.313313
Q176	6	1000000549045	1.305306
Q176	7	3000010038086	1.302000
Q176	8	9000002809258	1.293677
Q176	9	1000000561614	1.269411
Q176	10	3000020015279	1.223556
Q177	1	9000000547885	2.771581
Q177	2	3000020014571	2.487644
Q177	3	1000000432590	2.471636
Q177	4	1000000426224	2.314065
Q177	5	9000001139967	2.298989
Q177	6	1000000135033	2.234018
Q177	7	1000000441285	2.210864
Q177	8	1000000515132	2.130286
Q177	9	3000020019413	2.095265
Q177	10	9000000370594	2.027109
Q178	1	9000000547885	2.907863
Q178	2	1000000421574	2.516673
Q178	3	1000000626112	2.425270
Q178	4	3000020015542	2.318799
Q178	5	9000001136478	2.240523
Q178	6	9000000092445	2.197671
Q178	7	9000001107600	2.147161
Q178	8	3000020010764	2.137071
Q178	9	3000010032613	2.122831
Q178	10	3000020015273	2.077073
Q179	1	9000000095074	2.589776
Q179	2	9000003269119	2.104697
Q179	3	1000000313073	2.050873
Q179	4	3000010039797	2.002766
Q179	5	1000000353105	1.993946
Q179	6	3000020005464	1.718878
Q179	7	3000010034696	1.688150
Q179	8	3000020011694	1.683661
Q179	9	1000000413418	1.633150
Q179	10	9000000890269	1.616750
Q180	1	1000000536172	2.468702
Q180	2	1000000558947	2.384266
Q180	3	1000000268904	2.357541
Q180	4	3000020014998	2.349469
Q180	5	3000010040062	2.282487
Q180	6	1000000313073	2.276441
Q180	7	3000020009806	2.260156
Q180	8	1000000463947	2.238458
Q180	9	9000001135942	2.194591
Q180	10	3000020008838	2.189206
Q181	1	3000020000729	2.319328
Q181	2	3000020003276	1.915016
Q181	3	1000000547430	1.913522
Q181	4	9000000755298	1.897450
Q181	5	3000020020646	1.872169
Q181	6	3000020012026	1.812732
Q181	7	3000020015215	1.737290
Q181	8	9000000744184	1.649208
Q181	9	9000001139967	1.629899
Q181	10	9000000985592	1.601712
Q182	1	9000000985792	1.890768
Q182	2	1000000547648	1.522265
Q182	3	1000000135033	1.455884
Q182	4	1000000620395	1.360723
Q182	5	9000001043523	1.346467
Q182	6	9000000928831	1.321475
Q182	7	1000000428349	1.275370
Q182	8	1000000482746	1.205793
Q182	9	3000010031663	1.130645
Q182	10	3000020015391	1.121612
Q183	1	1000000626112	3.657171
Q183	2	9000002390419	2.785331
Q183	3	9000001043598	2.372737
Q183	4	3000010033024	2.042623
Q183	5	9000000134037	2.018180
Q183	6	9000001180561	2.014505
Q183	7	1000000426522	1.965915
Q183	8	1000000255828	1.897916
Q183	9	1000000482039	1.848591
Q183	10	9000000434682	1.824995
Q184	1	3000010039797	2.510621
Q184	2	3000010032479	2.265222
